9009,2963.73
9010,2963.85
9011,2963.96
9012,2964.08
9013,2964.2
9014,2964.31
9015,2964.43
9016,2964.54
9017,2964.66
9018,2964.78
9019,2964.89
9020,2965.01
9021,2965.12
9022,2965.24
9023,2965.36
9024,2965.47
9025,2965.59
9026,2965.7
9027,2965.82
9028,2965.93
9029,2966.05
9030,2966.17
9031,2966.28
9032,2966.4
9033,2966.51
9034,2966.63
9035,2966.75
9036,2966.86
9037,2966.98
9038,2967.09
9039,2967.21
9040,2967.32
9041,2967.44
9042,2967.56
9043,2967.67
9044,2967.79
9045,2967.9
9046,2968.02
9047,2968.13
9048,2968.25
9049,2968.36
9050,2968.48
9051,2968.6
9052,2968.71
9053,2968.83
9054,2968.94
9055,2969.06
9056,2969.17
9057,2969.29
9058,2969.4
9059,2969.52
9060,2969.64
9061,2969.75
9062,2969.87
9063,2969.98
9064,2970.1
9065,2970.21
9066,2970.33
9067,2970.44
9068,2970.56
9069,2970.67
9070,2970.79
9071,2970.91
9072,2971.02
9073,2971.14
9074,2971.25
9075,2971.37
9076,2971.48
9077,2971.6
9078,2971.71
9079,2971.83
9080,2971.94
9081,2972.06
9082,2972.17
9083,2972.29
9084,2972.4
9085,2972.52
9086,2972.63
9087,2972.75
9088,2972.86
9089,2972.98
9090,2973.09
9091,2973.21
9092,2973.32
9093,2973.44
9094,2973.56
9095,2973.67
9096,2973.79
9097,2973.9
9098,2974.02
9099,2974.13
9100,2974.25
9101,2974.36
9102,2974.48
9103,2974.59
9104,2974.71
9105,2974.82
9106,2974.94
9107,2975.05
9108,2975.16
9109,2975.28
9110,2975.39
9111,2975.51
9112,2975.62
9113,2975.74
9114,2975.85
9115,2975.97
9116,2976.08
9117,2976.2
9118,2976.31
9119,2976.43
9120,2976.54
9121,2976.66
9122,2976.77
9123,2976.89
9124,2977
9125,2977.12
9126,2977.23
9127,2977.35
9128,2977.46
9129,2977.58
9130,2977.69
9131,2977.8
9132,2977.92
9133,2978.03
9134,2978.15
9135,2978.26
9136,2978.38
9137,2978.49
9138,2978.61
9139,2978.72
9140,2978.84
9141,2978.95
9142,2979.06
9143,2979.18
9144,2979.29
9145,2979.41
9146,2979.52
9147,2979.64
9148,2979.75
9149,2979.87
9150,2979.98
9151,2980.1
9152,2980.21
9153,2980.32
9154,2980.44
9155,2980.55
9156,2980.67
9157,2980.78
9158,2980.9
9159,2981.01
9160,2981.12
9161,2981.24
9162,2981.35
9163,2981.47
9164,2981.58
9165,2981.7
9166,2981.81
9167,2981.92
9168,2982.04
9169,2982.15
9170,2982.27
9171,2982.38
9172,2982.5
9173,2982.61
9174,2982.72
9175,2982.84
9176,2982.95
9177,2983.07
9178,2983.18
9179,2983.29
9180,2983.41
9181,2983.52
9182,2983.64
9183,2983.75
9184,2983.86
9185,2983.98
9186,2984.09
9187,2984.21
9188,2984.32
9189,2984.43
9190,2984.55
9191,2984.66
9192,2984.78
9193,2984.89
9194,2985
9195,2985.12
9196,2985.23
9197,2985.35
9198,2985.46
9199,2985.57
9200,2985.69
9201,2985.8
9202,2985.91
9203,2986.03
9204,2986.14
9205,2986.26
9206,2986.37
9207,2986.48
9208,2986.6
9209,2986.71
9210,2986.82
9211,2986.94
9212,2987.05
9213,2987.17
9214,2987.28
9215,2987.39
9216,2987.51
9217,2987.62
9218,2987.73
9219,2987.85
9220,2987.96
9221,2988.08
9222,2988.19
9223,2988.3
9224,2988.42
9225,2988.53
9226,2988.64
9227,2988.76
9228,2988.87
9229,2988.98
9230,2989.1
9231,2989.21
9232,2989.32
9233,2989.44
9234,2989.55
9235,2989.66
9236,2989.78
9237,2989.89
9238,2990
9239,2990.12
9240,2990.23
9241,2990.34
9242,2990.46
9243,2990.57
9244,2990.68
9245,2990.8
9246,2990.91
9247,2991.02
9248,2991.14
9249,2991.25
9250,2991.36
9251,2991.48
9252,2991.59
9253,2991.7
9254,2991.82
9255,2991.93
9256,2992.04
9257,2992.16
9258,2992.27
9259,2992.38
9260,2992.5
9261,2992.61
9262,2992.72
9263,2992.84
9264,2992.95
9265,2993.06
9266,2993.18
9267,2993.29
9268,2993.4
9269,2993.51
9270,2993.63
9271,2993.74
9272,2993.85
9273,2993.97
9274,2994.08
9275,2994.19
9276,2994.31
9277,2994.42
9278,2994.53
9279,2994.64
9280,2994.76
9281,2994.87
9282,2994.98
9283,2995.1
9284,2995.21
9285,2995.32
9286,2995.44
9287,2995.55
9288,2995.66
9289,2995.77
9290,2995.89
9291,2996
9292,2996.11
9293,2996.22
9294,2996.34
9295,2996.45
9296,2996.56
9297,2996.68
9298,2996.79
9299,2996.9
9300,2997.01
9301,2997.13
9302,2997.24
9303,2997.35
9304,2997.46
9305,2997.58
9306,2997.69
9307,2997.8
9308,2997.92
9309,2998.03
9310,2998.14
9311,2998.25
9312,2998.37
9313,2998.48
9314,2998.59
9315,2998.7
9316,2998.82
9317,2998.93
9318,2999.04
9319,2999.15
9320,2999.27
9321,2999.38
9322,2999.49
9323,2999.6
9324,2999.72
9325,2999.83
9326,2999.94
9327,3000.05
9328,3000.17
9329,3000.28
9330,3000.39
9331,3000.5
9332,3000.61
9333,3000.73
9334,3000.84
9335,3000.95
9336,3001.06
9337,3001.18
9338,3001.29
9339,3001.4
9340,3001.51
9341,3001.63
9342,3001.74
9343,3001.85
9344,3001.96
9345,3002.07
9346,3002.19
9347,3002.3
9348,3002.41
9349,3002.52
9350,3002.63
9351,3002.75
9352,3002.86
9353,3002.97
9354,3003.08
9355,3003.2
9356,3003.31
9357,3003.42
9358,3003.53
9359,3003.64
9360,3003.76
9361,3003.87
9362,3003.98
9363,3004.09
9364,3004.2
9365,3004.32
9366,3004.43
9367,3004.54
9368,3004.65
9369,3004.76
9370,3004.88
9371,3004.99
9372,3005.1
9373,3005.21
9374,3005.32
9375,3005.43
9376,3005.55
9377,3005.66
9378,3005.77
9379,3005.88
9380,3005.99
9381,3006.11
9382,3006.22
9383,3006.33
9384,3006.44
9385,3006.55
9386,3006.66
9387,3006.78
9388,3006.89
9389,3007
9390,3007.11
9391,3007.22
9392,3007.34
9393,3007.45
9394,3007.56
9395,3007.67
9396,3007.78
9397,3007.89
9398,3008
9399,3008.12
9400,3008.23
9401,3008.34
9402,3008.45
9403,3008.56
9404,3008.67
9405,3008.79
9406,3008.9
9407,3009.01
9408,3009.12
9409,3009.23
9410,3009.34
9411,3009.45
9412,3009.57
9413,3009.68
9414,3009.79
9415,3009.9
9416,3010.01
9417,3010.12
9418,3010.23
9419,3010.35
9420,3010.46
9421,3010.57
9422,3010.68
9423,3010.79
9424,3010.9
9425,3011.01
9426,3011.13
9427,3011.24
9428,3011.35
9429,3011.46
9430,3011.57
9431,3011.68
9432,3011.79
9433,3011.9
9434,3012.02
9435,3012.13
9436,3012.24
9437,3012.35
9438,3012.46
9439,3012.57
9440,3012.68
9441,3012.79
9442,3012.9
9443,3013.02
9444,3013.13
9445,3013.24
9446,3013.35
9447,3013.46
9448,3013.57
9449,3013.68
9450,3013.79
9451,3013.9
9452,3014.02
9453,3014.13
9454,3014.24
9455,3014.35
9456,3014.46
9457,3014.57
9458,3014.68
9459,3014.79
9460,3014.9
9461,3015.01
9462,3015.13
9463,3015.24
9464,3015.35
9465,3015.46
9466,3015.57
9467,3015.68
9468,3015.79
9469,3015.9
9470,3016.01
9471,3016.12
9472,3016.23
9473,3016.34
9474,3016.46
9475,3016.57
9476,3016.68
9477,3016.79
9478,3016.9
9479,3017.01
9480,3017.12
9481,3017.23
9482,3017.34
9483,3017.45
9484,3017.56
9485,3017.67
9486,3017.78
9487,3017.89
9488,3018.01
9489,3018.12
9490,3018.23
9491,3018.34
9492,3018.45
9493,3018.56
9494,3018.67
9495,3018.78
9496,3018.89
9497,3019
9498,3019.11
9499,3019.22
9500,3019.33
9501,3019.44
9502,3019.55
9503,3019.66
9504,3019.77
9505,3019.88
9506,3019.99
9507,3020.1
9508,3020.22
9509,3020.33
9510,3020.44
9511,3020.55
9512,3020.66
9513,3020.77
9514,3020.88
9515,3020.99
9516,3021.1
9517,3021.21
9518,3021.32
9519,3021.43
9520,3021.54
9521,3021.65
9522,3021.76
9523,3021.87
9524,3021.98
9525,3022.09
9526,3022.2
9527,3022.31
9528,3022.42
9529,3022.53
9530,3022.64
9531,3022.75
9532,3022.86
9533,3022.97
9534,3023.08
9535,3023.19
9536,3023.3
9537,3023.41
9538,3023.52
9539,3023.63
9540,3023.74
9541,3023.85
9542,3023.96
9543,3024.07
9544,3024.18
9545,3024.29
9546,3024.4
9547,3024.51
9548,3024.62
9549,3024.73
9550,3024.84
9551,3024.95
9552,3025.06
9553,3025.17
9554,3025.28
9555,3025.39
9556,3025.5
9557,3025.61
9558,3025.72
9559,3025.83
9560,3025.94
9561,3026.05
9562,3026.16
9563,3026.27
9564,3026.38
9565,3026.49
9566,3026.6
9567,3026.71
9568,3026.82
9569,3026.93
9570,3027.04
9571,3027.15
9572,3027.26
9573,3027.37
9574,3027.48
9575,3027.59
9576,3027.7
9577,3027.81
9578,3027.92
9579,3028.03
9580,3028.14
9581,3028.25
9582,3028.36
9583,3028.47
9584,3028.57
9585,3028.68
9586,3028.79
9587,3028.9
9588,3029.01
9589,3029.12
9590,3029.23
9591,3029.34
9592,3029.45
9593,3029.56
9594,3029.67
9595,3029.78
9596,3029.89
9597,3030
9598,3030.11
9599,3030.22
9600,3030.33
9601,3030.44
9602,3030.55
9603,3030.66
9604,3030.76
9605,3030.87
9606,3030.98
9607,3031.09
9608,3031.2
9609,3031.31
9610,3031.42
9611,3031.53
9612,3031.64
9613,3031.75
9614,3031.86
9615,3031.97
9616,3032.08
9617,3032.19
9618,3032.29
9619,3032.4
9620,3032.51
9621,3032.62
9622,3032.73
9623,3032.84
9624,3032.95
9625,3033.06
9626,3033.17
9627,3033.28
9628,3033.39
9629,3033.5
9630,3033.6
9631,3033.71
9632,3033.82
9633,3033.93
9634,3034.04
9635,3034.15
9636,3034.26
9637,3034.37
9638,3034.48
9639,3034.59
9640,3034.7
9641,3034.8
9642,3034.91
9643,3035.02
9644,3035.13
9645,3035.24
9646,3035.35
9647,3035.46
9648,3035.57
9649,3035.68
9650,3035.78
9651,3035.89
9652,3036
9653,3036.11
9654,3036.22
9655,3036.33
9656,3036.44
9657,3036.55
9658,3036.66
9659,3036.76
9660,3036.87
9661,3036.98
9662,3037.09
9663,3037.2
9664,3037.31
9665,3037.42
9666,3037.53
9667,3037.63
9668,3037.74
9669,3037.85
9670,3037.96
9671,3038.07
9672,3038.18
9673,3038.29
9674,3038.4
9675,3038.5
9676,3038.61
9677,3038.72
9678,3038.83
9679,3038.94
9680,3039.05
9681,3039.16
9682,3039.26
9683,3039.37
9684,3039.48
9685,3039.59
9686,3039.7
9687,3039.81
9688,3039.91
9689,3040.02
9690,3040.13
9691,3040.24
9692,3040.35
9693,3040.46
9694,3040.57
9695,3040.67
9696,3040.78
9697,3040.89
9698,3041
9699,3041.11
9700,3041.22
9701,3041.32
9702,3041.43
9703,3041.54
9704,3041.65
9705,3041.76
9706,3041.87
9707,3041.97
9708,3042.08
9709,3042.19
9710,3042.3
9711,3042.41
9712,3042.52
9713,3042.62
9714,3042.73
9715,3042.84
9716,3042.95
9717,3043.06
9718,3043.16
9719,3043.27
9720,3043.38
9721,3043.49
9722,3043.6
9723,3043.71
9724,3043.81
9725,3043.92
9726,3044.03
9727,3044.14
9728,3044.25
9729,3044.35
9730,3044.46
9731,3044.57
9732,3044.68
9733,3044.79
9734,3044.89
9735,3045
9736,3045.11
9737,3045.22
9738,3045.33
9739,3045.43
9740,3045.54
9741,3045.65
9742,3045.76
9743,3045.87
9744,3045.97
9745,3046.08
9746,3046.19
9747,3046.3
9748,3046.41
9749,3046.51
9750,3046.62
9751,3046.73
9752,3046.84
9753,3046.94
9754,3047.05
9755,3047.16
9756,3047.27
9757,3047.38
9758,3047.48
9759,3047.59
9760,3047.7
9761,3047.81
9762,3047.91
9763,3048.02
9764,3048.13
9765,3048.24
9766,3048.35
9767,3048.45
9768,3048.56
9769,3048.67
9770,3048.78
9771,3048.88
9772,3048.99
9773,3049.1
9774,3049.21
9775,3049.31
9776,3049.42
9777,3049.53
9778,3049.64
9779,3049.74
9780,3049.85
9781,3049.96
9782,3050.07
9783,3050.17
9784,3050.28
9785,3050.39
9786,3050.5
9787,3050.6
9788,3050.71
9789,3050.82
9790,3050.93
9791,3051.03
9792,3051.14
9793,3051.25
9794,3051.36
9795,3051.46
9796,3051.57
9797,3051.68
9798,3051.79
9799,3051.89
9800,3052
9801,3052.11
9802,3052.22
9803,3052.32
9804,3052.43
9805,3052.54
9806,3052.64
9807,3052.75
9808,3052.86
9809,3052.97
9810,3053.07
9811,3053.18
9812,3053.29
9813,3053.4
9814,3053.5
9815,3053.61
9816,3053.72
9817,3053.82
9818,3053.93
9819,3054.04
9820,3054.15
9821,3054.25
9822,3054.36
9823,3054.47
9824,3054.57
9825,3054.68
9826,3054.79
9827,3054.9
9828,3055
9829,3055.11
9830,3055.22
9831,3055.32
9832,3055.43
9833,3055.54
9834,3055.64
9835,3055.75
9836,3055.86
9837,3055.97
9838,3056.07
9839,3056.18
9840,3056.29
9841,3056.39
9842,3056.5
9843,3056.61
9844,3056.71
9845,3056.82
9846,3056.93
9847,3057.03
9848,3057.14
9849,3057.25
9850,3057.35
9851,3057.46
9852,3057.57
9853,3057.68
9854,3057.78
9855,3057.89
9856,3058
9857,3058.1
9858,3058.21
9859,3058.32
9860,3058.42
9861,3058.53
9862,3058.64
9863,3058.74
9864,3058.85
9865,3058.96
9866,3059.06
9867,3059.17
9868,3059.28
9869,3059.38
9870,3059.49
9871,3059.6
9872,3059.7
9873,3059.81
9874,3059.92
9875,3060.02
9876,3060.13
9877,3060.24
9878,3060.34
9879,3060.45
9880,3060.56
9881,3060.66
9882,3060.77
9883,3060.87
9884,3060.98
9885,3061.09
9886,3061.19
9887,3061.3
9888,3061.41
9889,3061.51
9890,3061.62
9891,3061.73
9892,3061.83
9893,3061.94
9894,3062.05
9895,3062.15
9896,3062.26
9897,3062.36
9898,3062.47
9899,3062.58
9900,3062.68
9901,3062.79
9902,3062.9
9903,3063
9904,3063.11
9905,3063.22
9906,3063.32
9907,3063.43
9908,3063.53
9909,3063.64
9910,3063.75
9911,3063.85
9912,3063.96
9913,3064.06
9914,3064.17
9915,3064.28
9916,3064.38
9917,3064.49
9918,3064.6
9919,3064.7
9920,3064.81
9921,3064.91
9922,3065.02
9923,3065.13
9924,3065.23
9925,3065.34
9926,3065.44
9927,3065.55
9928,3065.66
9929,3065.76
9930,3065.87
9931,3065.97
9932,3066.08
9933,3066.19
9934,3066.29
9935,3066.4
9936,3066.5
9937,3066.61
9938,3066.72
9939,3066.82
9940,3066.93
9941,3067.03
9942,3067.14
9943,3067.25
9944,3067.35
9945,3067.46
9946,3067.56
9947,3067.67
9948,3067.78
9949,3067.88
9950,3067.99
9951,3068.09
9952,3068.2
9953,3068.3
9954,3068.41
9955,3068.52
9956,3068.62
9957,3068.73
9958,3068.83
9959,3068.94
9960,3069.04
9961,3069.15
9962,3069.26
9963,3069.36
9964,3069.47
9965,3069.57
9966,3069.68
9967,3069.78
9968,3069.89
9969,3070
9970,3070.1
9971,3070.21
9972,3070.31
9973,3070.42
9974,3070.52
9975,3070.63
9976,3070.74
9977,3070.84
9978,3070.95
9979,3071.05
9980,3071.16
9981,3071.26
9982,3071.37
9983,3071.47
9984,3071.58
9985,3071.68
9986,3071.79
9987,3071.9
9988,3072
9989,3072.11
9990,3072.21
9991,3072.32
9992,3072.42
9993,3072.53
9994,3072.63
9995,3072.74
9996,3072.84
9997,3072.95
9998,3073.06
9999,3073.16
